timestamp,x (in G's),y (in G's),z (in G's)
1449353722.494960,-0.052963,-0.873672,-0.341110
1449353722.543375,-0.037048,-1.000320,-0.393723
1449353722.591790,-0.027939,-0.941818,-0.439651
1449353722.640203,-0.056381,-0.899292,-0.392929
1449353722.688618,-0.093430,-0.904984,-0.384964
1449353722.737033,-0.057983,-0.918686,-0.434906
1449353722.785444,-0.069550,-0.895920,-0.371948
1449353722.833856,-0.021973,-0.956497,-0.448639
1449353722.882270,-0.091522,-0.900665,-0.426605
1449353722.930681,-0.075821,-0.949326,-0.379883
1449353722.979089,-0.058884,-0.929535,-0.454819
1449353723.027506,-0.036469,-0.882309,-0.394089
1449353723.075921,-0.032349,-0.946716,-0.400925
1449353723.124336,-0.058212,-0.936890,-0.471527
1449353723.172748,-0.088928,-0.863129,-0.412872
1449353723.221159,-0.075241,-0.894043,-0.349533
1449353723.269572,-0.058044,-0.985718,-0.443649
1449353723.317986,-0.070786,-0.906189,-0.473495
1449353723.366398,-0.079636,-0.898636,-0.370728
1449353723.414807,-0.045303,-0.985001,-0.433105
1449353723.463217,-0.035172,-0.919479,-0.501404
1449353723.511626,-0.088165,-0.861359,-0.372787
1449353723.560039,-0.023651,-0.927017,-0.471909
1449353723.608286,-0.083954,-0.857834,-0.474609
1449353723.656699,-0.099014,-0.953308,-0.362610
1449353723.705107,-0.034546,-0.951004,-0.456085
1449353723.753519,-0.028656,-0.899704,-0.416122
1449353723.801931,-0.037628,-0.991241,-0.448929
1449353723.850344,-0.033249,-0.879318,-0.539139
1449353723.898754,-0.045013,-0.863129,-0.447952
1449353723.947164,-0.038269,-0.909164,-0.425125
1449353723.995578,-0.005676,-0.949936,-0.454575
1449353724.043991,-0.013351,-0.912338,-0.437256
1449353724.092405,-0.044952,-0.941483,-0.431839
1449353724.140820,-0.026535,-0.942917,-0.488861
1449353724.189236,-0.055222,-0.910889,-0.433578
1449353724.237655,-0.018509,-0.932953,-0.434692
1449353724.286072,-0.039566,-0.916214,-0.458801
1449353724.334490,-0.017838,-0.972168,-0.453903
1449353724.382910,-0.031601,-0.943542,-0.480835
1449353724.431328,-0.025238,-0.899551,-0.450989
1449353724.479741,-0.026276,-1.029266,-0.453003
1449353724.528159,-0.045227,-0.931854,-0.459656
1449353724.576576,-0.029968,-0.960785,-0.403015
1449353724.624998,-0.013763,-1.013031,-0.511124
1449353724.673413,-0.027191,-0.894226,-0.479767
1449353724.721830,-0.046967,-0.908936,-0.386673
1449353724.770244,-0.017899,-0.987808,-0.492950
1449353724.818658,-0.008743,-0.963943,-0.484482
1449353724.867077,-0.031631,-0.868347,-0.394730
1449353724.915496,-0.036545,-0.965393,-0.460678
1449353724.963916,-0.038010,-0.881302,-0.487625
1449353725.012328,-0.040771,-0.924515,-0.395477
1449353725.060744,-0.011490,-0.938980,-0.459442
1449353725.109159,-0.028412,-0.913177,-0.433426
1449353725.157574,-0.031387,-0.888000,-0.390030
1449353725.205990,-0.009766,-0.978989,-0.434265
1449353725.254406,-0.014816,-0.857498,-0.471756
1449353725.302823,-0.032822,-0.853470,-0.367630
1449353725.351236,-0.038361,-0.953445,-0.414993
1449353725.399646,-0.025177,-0.935043,-0.455078
1449353725.448057,-0.012970,-0.907623,-0.383728
1449353725.496468,-0.007935,-0.949982,-0.415771
1449353725.544883,-0.014221,-0.910339,-0.435928
1449353725.593294,-0.032913,-0.950226,-0.406326
1449353725.641711,-0.009979,-0.904343,-0.469345
1449353725.690130,-0.027985,-0.874115,-0.412994
1449353725.738550,-0.051651,-0.898956,-0.377914
1449353725.786968,-0.044907,-0.954376,-0.435989
1449353725.835387,-0.022537,-0.924637,-0.426697
1449353725.883801,-0.016357,-0.911133,-0.418289
1449353725.932217,-0.017502,-0.915649,-0.412064
1449353725.980635,-0.031494,-0.932449,-0.435837
1449353726.029052,-0.013321,-0.945419,-0.451660
1449353726.077466,-0.032425,-0.875458,-0.423157
1449353726.125886,-0.038086,-0.903290,-0.403473
1449353726.174303,-0.051880,-0.957489,-0.410751
1449353726.222718,-0.032089,-0.888443,-0.411636
1449353726.271136,-0.021759,-0.927261,-0.386520
1449353726.319551,-0.022980,-0.897736,-0.407516
1449353726.367967,-0.025574,-0.943588,-0.426880
1449353726.416382,-0.036316,-0.962708,-0.400925
1449353726.464796,-0.041565,-0.913742,-0.381836
1449353726.513213,-0.014816,-0.924149,-0.376465
1449353726.561630,-0.011139,-1.034210,-0.421082
1449353726.610050,0.015259,-0.903336,-0.474411
1449353726.658466,-0.015945,-0.886002,-0.345154
1449353726.706884,-0.016968,-0.964905,-0.378418
1449353726.755301,-0.008331,-0.971603,-0.470154
1449353726.803717,-0.016098,-0.854141,-0.367203
1449353726.852136,-0.016129,-0.897476,-0.359497
1449353726.900555,-0.051376,-0.896164,-0.449738
1449353726.948974,-0.011658,-0.943268,-0.418350
1449353726.997392,-0.014969,-0.823776,-0.376083
1449353727.045813,0.000229,-0.913071,-0.342789
1449353727.094228,-0.013489,-0.977905,-0.425964
1449353727.142639,-0.027008,-0.864044,-0.401901
1449353727.191050,-0.050125,-0.885040,-0.283752
1449353727.239461,0.001999,-1.144409,-0.450928
1449353727.287875,0.053116,-0.909546,-0.524368
1449353727.336286,-0.010727,-0.881546,-0.282745
1449353727.384700,-0.010483,-0.982071,-0.363129
1449353727.433116,-0.005844,-0.978973,-0.511139
1449353727.481531,-0.054672,-0.850906,-0.325867
1449353727.529945,-0.019135,-0.915344,-0.300797
1449353727.578360,-0.060959,-0.914856,-0.372238
1449353727.626774,-0.014145,-0.963882,-0.361618
1449353727.675186,-0.028961,-0.918427,-0.361740
1449353727.723600,-0.003677,-0.930115,-0.355331
1449353727.772016,-0.017776,-0.930862,-0.355927
1449353727.820430,-0.015549,-0.974365,-0.336868
1449353727.868849,-0.005234,-0.973419,-0.359528
1449353727.917268,0.011337,-0.957993,-0.362473
1449353727.965682,-0.018707,-0.916809,-0.344666
1449353728.014098,-0.030273,-0.931244,-0.357590
1449353728.062516,-0.055115,-0.823685,-0.350769
1449353728.110934,-0.059052,-0.880112,-0.310944
1449353728.159351,-0.043961,-0.949280,-0.384903
1449353728.207765,-0.013321,-0.918030,-0.376907
1449353728.256176,-0.055267,-0.834885,-0.272736
1449353728.304591,-0.044754,-1.037659,-0.283554
1449353728.353002,-0.064682,-1.083740,-0.389664
1449353728.401413,-0.009323,-1.134430,-0.387711
1449353728.449822,0.028427,-1.050232,-0.422470
1449353728.498234,0.038300,-0.986328,-0.415359
1449353728.546649,-0.045410,-0.946533,-0.397446
1449353728.594897,-0.034622,-0.945023,-0.377914
1449353728.643307,-0.010864,-0.881210,-0.346054
1449353728.691717,-0.012451,-0.917542,-0.304596
1449353728.740130,-0.007904,-0.994263,-0.341110
1449353728.788538,-0.014160,-0.957520,-0.350235
1449353728.836951,0.016632,-0.953674,-0.341187
1449353728.885364,-0.010574,-0.868561,-0.337219
1449353728.933783,-0.023453,-0.921570,-0.323456
1449353728.982198,-0.034958,-0.979324,-0.382385
1449353729.030608,0.022522,-0.991684,-0.430420
1449353729.079022,0.097305,-0.902664,-0.324646
1449353729.127437,0.050247,-0.899521,-0.279129
1449353729.175853,-0.027786,-0.866562,-0.303101
1449353729.224266,-0.112228,-0.887466,-0.268509
1449353729.272679,-0.033936,-1.055511,-0.328979
1449353729.321097,0.005585,-1.073700,-0.489670
1449353729.369514,-0.005768,-0.935745,-0.390869
1449353729.417927,-0.053391,-0.890442,-0.260025
1449353729.466343,-0.013519,-1.053345,-0.355103
1449353729.514768,0.025665,-1.015533,-0.455124
1449353729.563177,0.035034,-0.906235,-0.346573
1449353729.611594,-0.018723,-0.859451,-0.321014
1449353729.660011,-0.042358,-0.939774,-0.369202
1449353729.708428,-0.046432,-1.023254,-0.403717
1449353729.756844,-0.008224,-0.987961,-0.379257
1449353729.805263,0.017914,-0.988571,-0.315063
1449353729.853680,0.019867,-0.952026,-0.338821
1449353729.902099,-0.034302,-0.907700,-0.315201
1449353729.950516,-0.055862,-0.935883,-0.321991
1449353729.998935,-0.075897,-1.009735,-0.399094
1449353730.047351,-0.011383,-0.958145,-0.405930
1449353730.095770,-0.009583,-0.870697,-0.299500
1449353730.144186,-0.039261,-0.888199,-0.256348
1449353730.192604,-0.021362,-0.977112,-0.322403
1449353730.241019,-0.039017,-0.966553,-0.350159
1449353730.289435,-0.032898,-0.949677,-0.305557
1449353730.337853,-0.030777,-0.939209,-0.349533
1449353730.386268,-0.013962,-0.991867,-0.335617
1449353730.434686,0.006378,-0.934845,-0.336411
1449353730.483105,-0.015503,-0.955475,-0.330902
1449353730.531521,-0.037766,-0.967545,-0.352890
1449353730.579936,-0.013870,-0.932739,-0.341736
1449353730.628348,-0.022324,-0.964386,-0.321182
1449353730.676762,-0.020035,-0.961441,-0.359695
1449353730.725176,-0.013794,-0.939240,-0.339035
1449353730.773588,0.014709,-0.951172,-0.304428
1449353730.822000,0.011536,-0.974182,-0.339706
1449353730.870411,-0.018173,-0.974701,-0.359726
1449353730.918822,-0.018524,-0.951675,-0.318146
1449353730.967239,-0.014816,-0.958893,-0.323212
1449353731.015650,-0.024124,-0.942230,-0.339752
1449353731.064065,-0.000046,-0.942795,-0.323227
1449353731.112478,-0.014114,-0.958344,-0.322144
1449353731.160888,-0.003891,-0.992188,-0.357498
1449353731.209304,-0.012314,-0.959534,-0.341232
1449353731.257722,0.013321,-0.984238,-0.317245
1449353731.306137,-0.019592,-0.952927,-0.300949
1449353731.354554,-0.078857,-0.980286,-0.303986
1449353731.402970,-0.026566,-0.956787,-0.338272
1449353731.451383,-0.016281,-0.883987,-0.281296
1449353731.499800,0.009338,-1.009995,-0.276413
1449353731.548217,0.016922,-1.063721,-0.392593
1449353731.596629,-0.024582,-0.934982,-0.359406
1449353731.645040,-0.010788,-0.906708,-0.255142
1449353731.693456,0.019760,-0.970322,-0.304489
1449353731.741868,-0.015320,-0.993942,-0.311554
1449353731.790281,-0.059616,-1.009567,-0.324142
1449353731.838696,-0.058289,-0.904556,-0.297379
1449353731.887111,-0.014908,-0.930603,-0.258270
1449353731.935530,0.023041,-1.026535,-0.313232
1449353731.983945,-0.012421,-1.018829,-0.365341
1449353732.032360,-0.065552,-0.941772,-0.288986
1449353732.080775,-0.017105,-1.017883,-0.303589
1449353732.129191,-0.014771,-0.953033,-0.315369
1449353732.177608,-0.062408,-0.914017,-0.258698
1449353732.226027,-0.073456,-0.998947,-0.292404
1449353732.274441,-0.019073,-0.965012,-0.324097
1449353732.322860,0.011536,-0.973236,-0.282944
1449353732.371275,-0.019363,-0.990311,-0.298126
1449353732.419688,-0.054291,-1.022522,-0.279327
1449353732.468105,-0.063171,-0.956863,-0.288269
1449353732.516518,-0.087433,-0.929459,-0.258331
1449353732.564933,-0.071716,-0.930481,-0.258865
1449353732.613346,-0.086517,-1.023392,-0.277908
1449353732.661759,-0.035614,-1.021072,-0.329895
1449353732.710171,-0.012268,-0.928238,-0.263062
1449353732.758589,-0.021957,-1.023453,-0.258301
1449353732.807000,-0.031204,-1.005005,-0.344513
1449353732.855413,-0.091858,-0.881073,-0.249893
1449353732.903826,-0.138016,-0.937653,-0.213913
1449353732.952241,-0.120209,-1.065582,-0.278473
1449353733.000659,-0.023132,-1.034607,-0.352005
1449353733.049076,-0.010605,-0.926956,-0.258286
1449353733.097492,-0.066895,-0.953049,-0.254074
1449353733.145908,-0.110550,-0.953690,-0.297150
1449353733.194325,-0.144302,-0.884918,-0.283386
1449353733.242745,-0.115738,-0.981461,-0.236557
1449353733.291165,-0.086578,-1.116211,-0.359207
1449353733.339582,-0.047409,-0.988403,-0.399551
1449353733.387998,-0.081512,-0.895950,-0.290955
1449353733.436416,-0.139175,-0.918427,-0.312439
1449353733.484832,-0.157867,-0.928421,-0.359177
1449353733.533249,-0.170471,-0.878891,-0.359070
1449353733.581511,-0.150330,-0.878372,-0.371017
1449353733.629924,-0.175720,-1.003128,-0.405441
1449353733.678335,-0.130112,-0.948135,-0.479599
1449353733.726746,-0.152679,-0.885757,-0.426758
1449353733.775157,-0.159134,-0.872925,-0.378632
1449353733.823573,-0.172272,-0.926605,-0.419739
1449353733.871989,-0.185425,-0.926331,-0.434036
1449353733.920403,-0.167740,-0.884766,-0.404251
1449353733.968823,-0.173615,-0.915161,-0.385056
1449353734.017241,-0.168335,-0.918686,-0.447205
1449353734.065661,-0.210022,-0.884048,-0.421677
1449353734.114082,-0.243027,-0.860428,-0.384964
1449353734.162499,-0.276672,-0.886642,-0.403305
1449353734.210914,-0.272369,-0.918381,-0.429352
1449353734.259331,-0.245529,-0.911453,-0.446655
1449353734.307750,-0.180771,-0.901093,-0.436462
1449353734.356166,-0.149689,-0.919586,-0.442627
1449353734.404582,-0.179016,-0.930969,-0.445526
1449353734.452996,-0.193939,-0.906265,-0.448486
1449353734.501414,-0.188568,-0.852707,-0.454193
1449353734.549827,-0.203796,-0.844330,-0.440750
1449353734.598242,-0.228256,-0.845398,-0.447296
1449353734.646657,-0.250397,-0.855499,-0.435730
1449353734.695072,-0.261154,-0.924728,-0.452667
1449353734.743487,-0.236801,-0.944550,-0.487228
1449353734.791901,-0.248306,-0.887848,-0.456055
1449353734.840309,-0.264709,-0.876083,-0.408112
1449353734.888718,-0.229492,-0.905396,-0.453781
1449353734.937130,-0.220413,-0.868881,-0.457886
1449353734.985539,-0.178772,-0.847305,-0.425781
1449353735.033949,-0.217682,-0.789703,-0.416870
1449353735.082360,-0.213043,-0.910477,-0.421967
1449353735.130765,-0.197296,-1.007538,-0.539749
1449353735.179176,-0.130798,-0.951462,-0.536911
1449353735.227586,-0.095200,-0.885147,-0.424789
1449353735.275998,-0.158371,-0.926880,-0.447968
1449353735.324411,-0.209564,-0.909180,-0.497482
1449353735.372824,-0.192261,-0.833969,-0.463608
1449353735.421241,-0.207977,-0.830002,-0.396027
1449353735.469661,-0.203293,-0.913513,-0.401062
1449353735.518075,-0.226776,-1.009415,-0.513474
1449353735.566490,-0.296249,-0.937866,-0.489700
1449353735.614907,-0.236755,-0.874832,-0.416153
1449353735.663325,-0.212692,-0.892105,-0.436386
1449353735.711747,-0.194946,-0.905228,-0.465942
1449353735.760162,-0.151932,-0.836792,-0.413559
1449353735.808581,-0.165039,-0.955673,-0.433273
1449353735.857004,-0.255615,-0.963791,-0.512085
1449353735.905423,-0.194122,-1.019958,-0.517105
1449353735.953842,-0.150970,-0.877441,-0.503555
1449353736.002254,-0.198639,-0.843414,-0.373871
1449353736.050674,-0.131409,-0.945129,-0.423691
1449353736.099091,-0.244690,-0.970947,-0.520905
1449353736.147507,-0.258652,-0.941986,-0.423508
1449353736.195923,-0.264847,-0.872513,-0.414551
1449353736.244337,-0.271820,-0.887054,-0.435791
1449353736.292754,-0.229172,-0.942520,-0.467621
1449353736.341171,-0.172821,-0.974030,-0.501816
1449353736.389588,-0.163803,-0.855362,-0.459930
1449353736.438005,-0.180389,-0.852570,-0.382904
1449353736.486423,-0.241211,-0.939590,-0.455841
1449353736.534840,-0.273041,-0.965225,-0.577393
1449353736.583261,-0.247131,-0.852554,-0.471375
1449353736.631679,-0.222458,-0.880417,-0.391174
1449353736.680097,-0.213699,-0.916458,-0.452438
1449353736.728517,-0.185547,-0.888260,-0.447968
1449353736.776938,-0.197037,-0.885040,-0.409225
1449353736.825360,-0.195404,-0.924515,-0.464935
1449353736.873779,-0.177643,-0.899155,-0.494186
1449353736.922198,-0.140442,-0.859039,-0.430481
1449353736.970610,-0.139923,-0.894104,-0.423752
1449353737.019040,-0.157608,-0.892014,-0.476898
1449353737.067462,-0.196548,-0.892212,-0.447433
1449353737.115884,-0.144257,-0.874542,-0.463348
1449353737.164304,-0.121460,-0.882126,-0.457047
1449353737.212725,-0.127808,-0.927017,-0.459946
1449353737.261140,-0.121307,-0.927124,-0.493561
1449353737.309557,-0.106293,-0.914993,-0.450958
1449353737.357971,-0.083206,-0.891541,-0.470062
1449353737.406386,-0.068039,-0.862946,-0.472397
1449353737.454803,-0.101013,-0.857025,-0.421082
1449353737.503220,-0.092804,-0.870636,-0.444092
1449353737.551639,-0.070511,-0.913025,-0.514297
1449353737.600058,-0.110504,-0.843491,-0.481613
1449353737.648477,-0.061859,-0.909149,-0.458206
1449353737.696900,-0.051132,-0.929245,-0.508179
1449353737.745321,-0.036072,-0.907318,-0.492416
1449353737.793742,-0.017715,-0.878632,-0.476486
1449353737.842160,-0.029510,-0.871765,-0.443069
1449353737.890575,-0.027496,-0.916367,-0.492615
1449353737.938990,-0.056519,-0.864807,-0.530106
1449353737.987405,-0.060867,-0.807770,-0.455765
1449353738.035825,-0.041199,-0.868759,-0.472168
1449353738.084244,-0.021896,-0.906647,-0.499069
1449353738.132658,-0.060867,-0.876022,-0.510376
1449353738.181078,-0.028961,-0.879684,-0.480118
1449353738.229489,-0.013794,-0.888611,-0.520981
1449353738.277904,-0.013947,-0.894943,-0.489090
1449353738.326325,-0.033554,-0.833282,-0.463654
1449353738.374744,-0.088974,-0.829773,-0.435135
1449353738.423165,-0.031891,-0.914246,-0.473663
1449353738.471588,0.008835,-0.941711,-0.505356
1449353738.520010,0.034088,-0.914429,-0.460754
1449353738.568264,0.045578,-0.910110,-0.441895
1449353738.616685,-0.013672,-0.898499,-0.452042
1449353738.665104,-0.097031,-0.914322,-0.425293
1449353738.713518,-0.083008,-0.886230,-0.415894
1449353738.761936,-0.022980,-0.891434,-0.469284
1449353738.810352,-0.013107,-0.885223,-0.456268
1449353738.858767,-0.012848,-0.923553,-0.450394
1449353738.907180,0.010178,-0.941620,-0.524384
1449353738.955596,0.118393,-0.884552,-0.515198
1449353739.004009,0.146576,-0.878784,-0.459961
1449353739.052425,0.135849,-0.939240,-0.502701
1449353739.100841,0.069138,-0.896774,-0.513474
1449353739.149261,0.035065,-0.826096,-0.472992
1449353739.197674,0.071426,-0.830246,-0.438293
1449353739.246090,0.060333,-0.942871,-0.498489
1449353739.294507,0.073746,-0.983566,-0.551453
1449353739.342920,0.057175,-0.858002,-0.486755
1449353739.391332,0.057602,-0.834106,-0.460144
1449353739.439742,0.030396,-0.915710,-0.462677
1449353739.488155,0.022705,-0.970947,-0.512131
1449353739.536572,0.050842,-0.891479,-0.505219
1449353739.584986,0.048096,-0.814178,-0.440109
1449353739.633401,0.021637,-0.875061,-0.482758
1449353739.681816,0.028839,-0.937042,-0.553116
1449353739.730233,0.066040,-0.889145,-0.581863
1449353739.778651,0.090912,-0.807617,-0.527924
1449353739.827066,0.054260,-0.861191,-0.524536
1449353739.875483,0.009521,-0.900284,-0.546967
1449353739.923901,0.014511,-0.853256,-0.560333
1449353739.972315,0.058701,-0.806747,-0.607910
1449353740.020725,0.100342,-0.796127,-0.540939
1449353740.069138,0.091110,-0.825363,-0.560318
1449353740.117548,0.053894,-0.860611,-0.548813
1449353740.165961,0.038651,-0.916550,-0.554169
1449353740.214372,0.058212,-0.855133,-0.586838
1449353740.262786,0.068161,-0.846405,-0.546219
1449353740.311202,0.046280,-0.898209,-0.534012
1449353740.359615,-0.019073,-0.890732,-0.557114
1449353740.408030,-0.006348,-0.781082,-0.481812
1449353740.456450,0.069672,-0.817780,-0.455017
1449353740.504870,0.105881,-0.834991,-0.517258
1449353740.553293,0.040344,-0.866806,-0.505051
1449353740.601714,-0.012711,-0.907135,-0.568680
1449353740.650130,-0.027313,-0.864822,-0.584518
1449353740.698546,-0.020996,-0.815872,-0.504745
1449353740.746962,-0.039902,-0.850143,-0.512665
1449353740.795379,-0.049118,-0.907288,-0.547836
1449353740.843798,-0.057648,-0.812073,-0.509232
1449353740.892216,-0.023621,-0.869614,-0.498489
1449353740.940633,-0.046051,-0.912064,-0.558487
1449353740.989050,-0.017105,-0.845566,-0.526886
1449353741.037465,-0.014511,-0.872238,-0.492691
1449353741.085880,-0.042175,-0.898804,-0.522003
1449353741.134292,-0.106140,-0.797989,-0.506897
1449353741.182702,-0.100616,-0.842560,-0.526154
1449353741.231117,-0.079468,-0.841339,-0.527649
1449353741.279535,-0.049835,-0.828217,-0.512039
1449353741.327960,-0.047058,-0.894699,-0.521637
1449353741.376367,-0.044525,-0.842194,-0.542572
1449353741.424781,-0.059555,-0.805450,-0.510056
1449353741.473198,-0.054596,-0.889984,-0.526276
1449353741.521611,-0.017029,-0.902939,-0.608307
1449353741.570027,-0.066849,-0.765335,-0.533722
1449353741.618442,-0.079971,-0.826401,-0.480103
1449353741.666856,-0.071671,-0.871826,-0.531006
1449353741.715277,-0.053741,-0.868042,-0.570999
1449353741.763693,-0.055786,-0.807037,-0.531082
1449353741.812113,-0.051529,-0.801743,-0.507889
1449353741.860532,-0.060760,-0.869720,-0.525970
1449353741.908936,-0.050430,-0.920761,-0.579559
1449353741.957365,-0.045074,-0.815552,-0.538193
1449353742.005785,-0.041473,-0.835526,-0.513351
1449353742.054198,-0.089401,-0.865494,-0.546799
1449353742.102611,-0.125214,-0.915375,-0.590302
1449353742.151026,-0.120026,-0.828476,-0.560623
1449353742.199446,-0.088150,-0.793488,-0.490067
1449353742.247861,-0.076019,-0.841766,-0.513428
1449353742.296275,-0.063522,-0.911407,-0.617264
1449353742.344687,-0.066330,-0.843369,-0.567413
1449353742.393102,-0.063095,-0.822784,-0.527588
1449353742.441517,-0.060379,-0.831406,-0.558777
1449353742.489933,-0.094589,-0.823135,-0.551926
1449353742.538350,-0.084839,-0.780731,-0.528015
1449353742.586765,-0.093903,-0.786194,-0.542969
1449353742.635176,-0.090897,-0.869614,-0.549149
1449353742.683591,-0.074768,-0.867783,-0.572769
1449353742.732008,-0.078308,-0.831131,-0.565659
1449353742.780425,-0.053894,-0.859329,-0.543152
1449353742.828844,-0.083801,-0.820587,-0.555191
1449353742.877262,-0.079620,-0.844238,-0.513275
1449353742.925676,-0.107391,-0.859375,-0.557007
1449353742.974089,-0.086853,-0.841599,-0.539749
1449353743.022506,-0.063095,-0.821075,-0.519058
1449353743.070922,-0.087601,-0.847382,-0.554810
1449353743.119337,-0.089706,-0.824341,-0.557968
1449353743.167755,-0.053070,-0.871902,-0.552017
1449353743.216170,-0.033554,-0.869217,-0.557358
1449353743.264588,-0.078766,-0.858322,-0.525986
1449353743.313007,-0.053421,-0.867752,-0.543839
1449353743.361422,-0.086151,-0.822632,-0.507431
1449353743.409836,-0.100800,-0.920273,-0.492691
1449353743.458248,-0.063995,-0.911560,-0.550568
1449353743.506660,-0.055832,-0.855606,-0.505402
1449353743.555074,-0.024765,-0.866608,-0.521286
1449353743.603812,-0.024719,-0.853836,-0.499390
1449353743.652225,-0.026276,-0.889618,-0.467575
1449353743.700640,-0.041656,-0.885529,-0.494339
1449353743.749059,-0.069214,-0.892395,-0.525696
1449353743.797479,-0.094589,-0.899094,-0.513168
1449353743.845896,-0.136490,-0.853989,-0.515839
1449353743.894312,-0.092834,-0.858261,-0.494827
1449353743.942727,-0.070786,-0.862839,-0.498917
1449353743.991144,-0.062012,-0.868301,-0.472275
1449353744.039563,-0.066864,-0.896133,-0.493118
1449353744.087981,-0.078201,-0.844070,-0.518982
1449353744.136398,-0.080109,-0.921173,-0.498276
1449353744.184818,-0.070541,-0.856720,-0.532425
1449353744.233242,-0.068893,-0.820587,-0.447983
1449353744.281661,-0.089203,-0.860596,-0.496399
1449353744.330075,-0.105087,-0.922058,-0.538605
1449353744.378502,-0.076431,-0.898621,-0.519318
1449353744.426904,-0.070129,-0.850555,-0.481781
1449353744.475320,-0.025391,-0.920258,-0.515610
1449353744.523737,-0.083572,-0.834335,-0.515961
1449353744.572153,-0.099243,-0.882614,-0.474014
1449353744.620569,-0.088226,-0.903046,-0.547562
1449353744.668987,-0.130219,-0.852615,-0.479858
1449353744.717403,-0.082397,-0.845337,-0.474152
1449353744.765820,-0.052094,-0.861816,-0.508774
1449353744.814238,-0.078125,-0.892059,-0.507812
1449353744.862656,-0.107407,-0.869110,-0.514572
1449353744.911074,-0.073868,-0.847076,-0.480148
1449353744.959490,-0.090500,-0.861984,-0.485886
1449353745.007907,-0.135361,-0.875122,-0.465530
1449353745.056325,-0.095505,-0.910355,-0.489380
1449353745.104743,-0.091354,-0.853134,-0.510086
1449353745.153163,-0.062973,-0.866379,-0.496674
1449353745.201581,-0.040985,-0.773697,-0.441528
1449353745.250004,-0.085419,-0.890610,-0.464417
1449353745.298422,-0.136078,-0.932388,-0.536758
1449353745.346842,-0.130447,-0.897522,-0.524750
1449353745.395260,-0.111313,-0.812698,-0.465866
1449353745.443675,-0.087082,-0.853012,-0.426498
1449353745.492092,-0.062531,-0.900696,-0.482834
1449353745.540504,-0.086182,-0.868500,-0.484619
1449353745.588921,-0.103638,-0.891174,-0.481750
1449353745.637339,-0.098495,-0.890930,-0.506378
1449353745.685756,-0.105438,-0.878342,-0.477753
1449353745.734172,-0.101944,-0.885925,-0.471207
1449353745.782587,-0.101868,-0.880997,-0.491379
1449353745.830999,-0.086472,-0.830841,-0.493881
1449353745.879410,-0.100876,-0.874313,-0.463943
1449353745.927828,-0.081039,-0.909988,-0.485779
1449353745.976239,-0.081131,-0.901459,-0.513596
1449353746.024653,-0.112946,-0.861618,-0.460968
1449353746.073066,-0.122772,-0.891953,-0.463852
1449353746.121485,-0.104828,-0.877075,-0.483994
1449353746.169902,-0.089874,-0.875732,-0.473267
1449353746.218319,-0.071106,-0.865631,-0.459152
1449353746.266735,-0.089600,-0.874985,-0.480835
1449353746.315150,-0.071732,-0.914810,-0.503922
1449353746.363568,-0.097687,-0.895996,-0.508087
1449353746.411986,-0.094894,-0.858887,-0.463516
1449353746.460408,-0.087280,-0.883804,-0.471725
1449353746.508825,-0.094757,-0.907791,-0.476959
1449353746.557239,-0.074478,-0.894028,-0.483643
1449353746.605656,-0.082550,-0.843613,-0.475845
1449353746.654069,-0.113678,-0.850021,-0.442871
1449353746.702480,-0.141769,-0.941422,-0.478790
1449353746.750894,-0.111084,-0.920731,-0.520966
1449353746.799307,-0.035873,-0.852783,-0.464218
1449353746.847727,-0.038376,-0.838303,-0.426956
1449353746.896143,-0.091385,-0.917435,-0.451569
1449353746.944564,-0.113815,-0.935013,-0.520981
1449353746.992978,-0.081879,-0.847900,-0.488144
1449353747.041394,-0.051102,-0.838989,-0.412277
1449353747.089807,-0.073959,-0.898376,-0.435562
1449353747.138223,-0.090408,-0.955124,-0.500290
1449353747.186644,-0.104538,-0.878784,-0.472748
1449353747.235058,-0.102768,-0.842972,-0.449173
1449353747.283476,-0.066055,-0.850693,-0.433472
1449353747.331897,-0.059113,-0.915878,-0.496338
1449353747.380319,-0.107742,-0.934921,-0.508972
1449353747.428737,-0.114670,-0.919891,-0.452225
1449353747.477152,-0.077988,-0.917419,-0.458786
1449353747.525568,-0.077515,-0.879700,-0.465698
1449353747.573983,-0.088562,-0.859268,-0.463821
1449353747.622398,-0.097153,-0.849640,-0.471085
1449353747.670813,-0.089920,-0.921722,-0.508041
1449353747.719229,-0.070129,-0.931717,-0.515518
1449353747.767643,-0.078705,-0.935455,-0.493134
1449353747.816059,-0.096680,-0.832687,-0.428574
1449353747.864478,-0.074524,-0.854019,-0.393997
1449353747.912900,-0.061722,-0.929611,-0.489929
1449353747.961322,-0.096573,-0.875366,-0.533463
1449353748.009742,-0.071518,-0.826797,-0.464172
1449353748.058160,-0.072708,-0.867310,-0.471497
1449353748.106578,-0.107269,-0.916000,-0.514053
1449353748.154998,-0.132721,-0.900345,-0.526978
1449353748.203419,-0.077942,-0.841766,-0.490067
1449353748.251838,-0.013336,-0.824860,-0.455322
1449353748.300258,-0.019699,-0.899841,-0.477921
1449353748.348679,-0.108444,-0.872421,-0.561707
1449353748.397094,-0.128021,-0.854965,-0.517471
1449353748.445512,-0.058990,-0.853348,-0.469666
1449353748.493931,-0.011963,-0.873764,-0.500320
1449353748.542349,-0.031662,-0.894058,-0.500717
