Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,-0.046988,-0.89092,-0.45978,1,1,1,1,1,1,0.0060896,0.0040723,0.0032699,0,0,0,0,0,0,0.0043688,0.0031439,0.0023353,0,0,0,0,0,0,27131,1.2268e+05
2,-0.041771,-0.89,-0.46596,1,1,1,1,1,1,0.010155,0.0034091,0.0064448,0,0,0,0,0,0,0.0083663,0.0025146,0.0056287,0,0,0,0,0,0,27206,1.2301e+05
2,-0.046507,-0.89063,-0.46117,1,1,1,1,1,1,0.0097667,0.0038464,0.0046024,0,0,0,0,0,0,0.0084426,0.0033462,0.0028668,0,0,0,0,0,0,27281,1.2335e+05
2,-0.052821,-0.89013,-0.4646,1,1,1,1,1,1,0.010057,0.0090431,0.010052,0,0,0,0,0,0,0.008227,0.0070552,0.0083297,0,0,0,0,0,0,27355,1.2369e+05
2,-0.05829,-0.87469,-0.48376,1,1,1,1,1,1,0.010298,0.0071222,0.0097234,0,0,0,0,0,0,0.0089986,0.0046147,0.0077606,0,0,0,0,0,0,27430,1.2403e+05
2,-0.050919,-0.88108,-0.48112,1.4,1,1,1,1,1,0.013953,0.0052285,0.0056788,0.5164,0,0,0,0,0,0.011313,0.0038057,0.0041397,0.48,0,0,0,0,0,27505,1.2437e+05
2,-0.045817,-0.85537,-0.53814,1.2,1,1,1,1,1.8,0.011263,0.014396,0.03445,0.42164,0,0,0,0,0.42164,0.0086494,0.011541,0.027931,0.32,0,0,0,0,0.32,27580,1.2471e+05
2,-0.050914,-0.823,-0.60076,1,1,1,1,1,1.2,0.0092681,0.009184,0.011484,0,0,0,0,0,0.42164,0.0070519,0.0070939,0.0074907,0,0,0,0,0,0.32,27655,1.2505e+05
2,-0.042819,-0.82412,-0.59692,1.2,1,1,1,1,2.4,0.013004,0.011281,0.01567,0.42164,0,0,0,0,0.5164,0.01055,0.0079041,0.013519,0.32,0,0,0,0,0.48,27730,1.2539e+05
2,-0.046695,-0.82139,-0.59676,1.2,1,1,1,1.2,1.4,0.0076237,0.02123,0.017045,0.42164,0,0,0,0.42164,0.5164,0.0053192,0.01708,0.013124,0.32,0,0,0,0.32,0.48,27805,1.2573e+05
2,-0.038296,-0.82238,-0.59423,1.2,1,1,1,1,2.2,0.009616,0.01466,0.018512,0.42164,0,0,0,0,1.5492,0.0073431,0.011258,0.014027,0.32,0,0,0,0,1.44,27880,1.2607e+05
2,-0.037285,-0.83366,-0.57168,1.2,1,1.2,1.2,1,1.8,0.012546,0.024973,0.013176,0.42164,0,0.42164,0.42164,0,0.42164,0.0098188,0.020115,0.010136,0.32,0,0.32,0.32,0,0.32,27956,1.264e+05
2,-0.041185,-0.84399,-0.54977,1,1,1,1.2,1,1.8,0.013802,0.011605,0.015929,0,0,0,0.42164,0,0.42164,0.011546,0.0080592,0.012582,0,0,0,0.32,0,0.32,28031,1.2674e+05
2,-0.049434,-0.86033,-0.54225,1,1,1,2,1,3,0.0065383,0.020773,0.020096,0,0,0,0,0,0,0.00569,0.016531,0.015683,0,0,0,0,0,0,28106,1.2708e+05
2,-0.04317,-0.85187,-0.52711,1.4,1,1.4,1.6,1.2,3.4,0.016881,0.028113,0.026742,0.5164,0,0.5164,0.5164,0.42164,0.5164,0.014175,0.019761,0.017007,0.48,0,0.48,0.48,0.32,0.48,28182,1.2743e+05
2,-0.052342,-0.84654,-0.53736,1.2,1.4,1.6,1.2,1,1.8,0.026443,0.056084,0.015138,0.42164,0.5164,0.84327,0.42164,0,0.42164,0.020709,0.049661,0.013271,0.32,0.48,0.72,0.32,0,0.32,28257,1.2777e+05
2,-0.052712,-0.85264,-0.5253,1.4,1,1.4,1.6,1.4,2.6,0.020566,0.053038,0.028677,0.5164,0,0.5164,0.5164,0.5164,2.0656,0.016231,0.042355,0.019883,0.48,0,0.48,0.48,0.48,1.92,28333,1.2811e+05
2,-0.055211,-0.86694,-0.51591,1,1,1.2,1.4,1.4,2,0.013711,0.03353,0.035486,0,0,0.42164,0.84327,0.5164,0,0.011291,0.02543,0.026914,0,0,0.32,0.64,0.48,0,28409,1.2845e+05
2,-0.06456,-0.85033,-0.52482,1.6,1,1.2,1.8,1.6,2,0.02003,0.024401,0.039948,0.84327,0,0.42164,0.78881,0.5164,0.94281,0.016281,0.021099,0.031219,0.72,0,0.32,0.64,0.48,0.8,28484,1.2879e+05
2,-0.05428,-0.84404,-0.51409,2.2,1.4,1.2,2.8,2,1.8,0.025442,0.039983,0.036271,1.0328,0.5164,0.42164,0.78881,0.66667,1.6865,0.020695,0.031208,0.030367,0.72,0.48,0.32,0.64,0.4,1.28,28560,1.2913e+05
2,-0.054764,-0.86007,-0.52697,2,1.4,1,1.6,1.6,2.2,0.025137,0.030643,0.030703,1.1547,0.5164,0,1.2649,0.84327,1.5492,0.016931,0.023953,0.019893,0.8,0.48,0,0.96,0.72,1.12,28636,1.2947e+05
2,-0.065239,-0.8508,-0.53242,2.2,1.8,1.4,1,1.2,3.2,0.031858,0.032796,0.026853,1.0328,0.42164,0.5164,0,0.42164,1.5492,0.023388,0.026212,0.018166,0.96,0.32,0.48,0,0.32,1.44,28712,1.2981e+05
2,-0.061659,-0.85842,-0.52579,1.8,1,1,1.4,1.4,2,0.024502,0.019258,0.021618,0.78881,0,0,0.5164,0.5164,0.94281,0.019142,0.012843,0.017848,0.64,0,0,0.48,0.48,0.8,28788,1.3016e+05
2,-0.060849,-0.87274,-0.51206,1.2,1,1.4,1.8,1,3.8,0.015963,0.037734,0.025665,0.42164,0,0.5164,1.0328,0,1.5492,0.011789,0.031053,0.021621,0.32,0,0.48,0.96,0,1.12,28864,1.305e+05
2,-0.047087,-0.88302,-0.49761,1.4,1.4,1,1.8,1,1.4,0.022975,0.028259,0.015286,0.5164,0.5164,0,0.42164,0,0.5164,0.019109,0.022795,0.012115,0.48,0.48,0,0.32,0,0.48,28940,1.3084e+05
2,-0.046831,-0.89336,-0.4955,1.6,1,1.4,2,1.4,2.6,0.018302,0.032635,0.02422,0.84327,0,0.5164,0,0.5164,1.4298,0.013051,0.025116,0.018055,0.72,0,0.48,0,0.48,1.28,29017,1.3119e+05
2,-0.037718,-0.88374,-0.47425,1.8,1,1.2,2,1.2,3.4,0.020791,0.031081,0.027128,0.78881,0,0.42164,0.94281,0.42164,0.5164,0.016862,0.022882,0.022458,0.64,0,0.32,0.8,0.32,0.48,29093,1.3153e+05
2,-0.029176,-0.90243,-0.46469,1.8,1,1.2,1,1,2.2,0.015996,0.023865,0.025361,0.78881,0,0.42164,0,0,0.78881,0.014305,0.018202,0.019404,0.64,0,0.32,0,0,0.64,29169,1.3187e+05
2,-0.028848,-0.89711,-0.48774,1,1,1,1,1,3,0.012018,0.020174,0.020341,0,0,0,0,0,1.1547,0.009801,0.015085,0.015737,0,0,0,0,0,0.8,29246,1.3222e+05
2,-0.032958,-0.87641,-0.51013,1,1,1,1,1,1.4,0.010944,0.014486,0.01283,0,0,0,0,0,0.5164,0.0088483,0.012425,0.010922,0,0,0,0,0,0.48,29322,1.3256e+05
2,-0.044403,-0.88101,-0.51846,1.4,1,1,1.4,1,3.8,0.014322,0.027785,0.029335,0.84327,0,0,0.5164,0,2.044,0.010324,0.020532,0.02253,0.64,0,0,0.48,0,1.76,29399,1.3291e+05
2,-0.055576,-0.87839,-0.50291,1.8,1.4,1.2,1.4,1,2.2,0.022426,0.029466,0.017312,0.78881,0.5164,0.42164,0.5164,0,1.0328,0.017333,0.018782,0.01414,0.64,0.48,0.32,0.48,0,0.96,29475,1.3325e+05
2,-0.074036,-0.90579,-0.47509,1.4,1,1,1.8,1,1.4,0.012193,0.025674,0.011345,0.5164,0,0,1.0328,0,0.84327,0.0089508,0.01861,0.0083466,0.48,0,0,0.96,0,0.64,29552,1.336e+05
2,-0.069191,-0.90225,-0.47146,2,1,1,1.2,1,2.6,0.027056,0.029314,0.017941,0.66667,0,0,0.42164,0,0.84327,0.021672,0.021516,0.01416,0.4,0,0,0.32,0,0.64,29629,1.3394e+05
2,-0.057948,-0.88037,-0.47946,2,1.4,1,1.2,1,1.8,0.02817,0.021583,0.016266,1.1547,0.5164,0,0.42164,0,0.42164,0.023149,0.016756,0.01267,0.8,0.48,0,0.32,0,0.32,29706,1.3429e+05
2,-0.075423,-0.89385,-0.49874,2.4,1.2,1,1.4,1,1.4,0.032636,0.01991,0.013015,1.2649,0.42164,0,0.5164,0,0.5164,0.0278,0.017131,0.010741,1.12,0.32,0,0.48,0,0.48,29782,1.3463e+05
2,-0.088461,-0.89406,-0.50229,1.6,1.2,1.2,2.6,1.4,2.6,0.019737,0.040269,0.027617,0.84327,0.42164,0.42164,0.84327,0.5164,1.2649,0.012562,0.02975,0.021558,0.72,0.32,0.32,0.64,0.48,1.12,29859,1.3498e+05
2,-0.11086,-0.87138,-0.51886,2.2,1,1.6,1.8,1.2,4.6,0.017874,0.038803,0.034589,0.78881,0,0.5164,1.0328,0.42164,1.5776,0.013609,0.028662,0.027564,0.64,0,0.48,0.96,0.32,1.28,29936,1.3533e+05
2,-0.087724,-0.87811,-0.50362,2.6,1,1.4,1.4,1.2,3.8,0.033589,0.037818,0.033071,1.5776,0,0.5164,0.5164,0.42164,1.9322,0.026936,0.032283,0.02654,1.28,0,0.48,0.48,0.32,1.44,30014,1.3567e+05
2,-0.081848,-0.84706,-0.52224,3.4,1.8,1,2.4,2,2,0.059786,0.032475,0.04093,1.075,1.0328,0,0.5164,0.66667,0.94281,0.046817,0.025333,0.03212,0.88,0.96,0,0.48,0.4,0.8,30091,1.3602e+05
2,-0.094383,-0.84886,-0.5271,3,2.2,1.4,2,1.6,4.8,0.056844,0.039103,0.048893,1.4907,0.78881,0.5164,0,0.84327,2.7809,0.046742,0.031094,0.041658,1.2,0.64,0.48,0,0.72,2.56,30168,1.3637e+05
2,-0.061714,-0.83132,-0.51979,4.8,2.2,1.6,2,1,4.6,0.071875,0.040987,0.04435,2.4404,1.0328,0.5164,0,0,2.9515,0.057639,0.030344,0.035594,1.76,0.96,0.48,0,0,2.72,30245,1.3672e+05
2,-0.050783,-0.85031,-0.51926,3.6,2.6,1.2,1.2,1.4,1.4,0.067167,0.030247,0.044598,2.0656,0.5164,0.42164,0.42164,0.84327,0.84327,0.051512,0.025147,0.030219,1.52,0.48,0.32,0.32,0.64,0.64,30323,1.3707e+05
2,-0.081235,-0.85711,-0.52279,2.6,1,1.2,1.4,1,3,0.032427,0.029966,0.027206,1.4298,0,0.42164,0.5164,0,1.8856,0.026456,0.024707,0.02048,1.12,0,0.32,0.48,0,1.6,30400,1.3742e+05
2,-0.066861,-0.85078,-0.52179,1.8,1,1,1.4,1,1.8,0.020116,0.024314,0.016497,0.78881,0,0,0.5164,0,0.78881,0.017599,0.019164,0.01182,0.64,0,0,0.48,0,0.64,30477,1.3777e+05
2,-0.050941,-0.84512,-0.53861,1.8,1.2,1,1.4,1.4,1,0.029966,0.021474,0.021098,0.78881,0.42164,0,0.5164,0.5164,0,0.025107,0.017574,0.016771,0.64,0.32,0,0.48,0.48,0,30555,1.3812e+05
2,-0.06463,-0.82765,-0.54483,2,1.2,1,2.2,1.2,2.2,0.02382,0.024531,0.018154,1.3333,0.42164,0,0.78881,0.42164,0.78881,0.019942,0.022015,0.013792,1.2,0.32,0,0.64,0.32,0.64,30633,1.3847e+05
2,-0.058333,-0.82612,-0.53992,1,1,1,2,1.2,3.4,0.016172,0.02943,0.026236,0,0,0,0,0.42164,1.4298,0.011329,0.026036,0.020856,0,0,0,0,0.32,1.28,30710,1.3882e+05
2,-0.047671,-0.82242,-0.53235,1,1,1,1.2,1.4,1.4,0.008704,0.019864,0.023809,0,0,0,0.42164,0.5164,0.84327,0.0062897,0.016129,0.018686,0,0,0,0.32,0.48,0.64,30788,1.3917e+05
2,-0.048276,-0.82218,-0.56022,1.2,1,1.2,2.4,1.6,1.6,0.012616,0.034123,0.022722,0.42164,0,0.42164,0.5164,0.5164,0.5164,0.010032,0.02485,0.017848,0.32,0,0.32,0.48,0.48,0.48,30866,1.3953e+05
2,-0.044872,-0.82037,-0.57095,1.8,1,1.2,1.2,1.2,3.6,0.01431,0.0297,0.033979,0.78881,0,0.42164,0.42164,0.42164,1.2649,0.011276,0.019807,0.022828,0.64,0,0.32,0.32,0.32,1.12,30944,1.3988e+05
2,-0.047783,-0.8234,-0.56839,1.2,1,1.2,1.2,1.4,1.6,0.015066,0.021101,0.021307,0.42164,0,0.42164,0.42164,0.5164,0.5164,0.011276,0.017032,0.017568,0.32,0,0.32,0.32,0.48,0.48,31022,1.4023e+05
2,-0.041672,-0.84079,-0.55856,1.2,1,1,1.6,1.2,2,0.011178,0.019029,0.020391,0.42164,0,0,0.5164,0.42164,0.94281,0.0085632,0.012517,0.012475,0.32,0,0,0.48,0.32,0.8,31100,1.4058e+05
2,-0.052725,-0.84854,-0.53681,2.2,1.2,1,1.8,1.2,3,0.027085,0.025088,0.026117,0.42164,0.42164,0,0.42164,0.42164,0,0.019797,0.020082,0.020216,0.32,0.32,0,0.32,0.32,0,31178,1.4094e+05
2,-0.038312,-0.8666,-0.49436,1.2,1.2,1,1,1,2.6,0.01236,0.02063,0.020934,0.42164,0.42164,0,0,0,1.4298,0.009015,0.014996,0.017125,0.32,0.32,0,0,0,1.28,31256,1.4129e+05
2,-0.05876,-0.87737,-0.48615,1.4,1,1.6,1.4,1.4,2.4,0.017223,0.035937,0.02096,0.84327,0,0.84327,0.5164,0.5164,1.2649,0.012162,0.027331,0.015228,0.64,0,0.72,0.48,0.48,1.12,31334,1.4164e+05
2,-0.050375,-0.85502,-0.46501,1.8,1,1.8,1,1.4,4.4,0.020953,0.044489,0.03497,0.78881,0,0.42164,0,0.5164,0.5164,0.016116,0.037967,0.025154,0.64,0,0.32,0,0.48,0.48,31412,1.42e+05
2,-0.080612,-0.87382,-0.47316,1.8,1,1.2,1.8,1.4,5.8,0.018694,0.031308,0.040864,1.0328,0,0.42164,1.0328,0.5164,1.9322,0.01579,0.023841,0.033508,0.96,0,0.32,0.96,0.48,1.76,31491,1.4235e+05
2,-0.088264,-0.88397,-0.47255,2,1,1.4,1.4,1.4,4.6,0.018222,0.033945,0.037829,0,0,0.5164,0.5164,0.5164,1.4298,0.014368,0.025704,0.030927,0,0,0.48,0.48,0.48,1.28,31569,1.427e+05
2,-0.088283,-0.8839,-0.45007,1,1,1,1.2,1,1.6,0.010287,0.014701,0.011965,0,0,0,0.42164,0,0.5164,0.0077338,0.011986,0.0075851,0,0,0,0.32,0,0.48,31648,1.4306e+05
2,-0.097078,-0.89744,-0.4531,1.6,1,1,1.6,1,1.6,0.02147,0.024047,0.012026,0.84327,0,0,0.5164,0,0.5164,0.016844,0.017484,0.0091078,0.72,0,0,0.48,0,0.48,31726,1.4341e+05
2,-0.095841,-0.89855,-0.43411,1.4,1,1.2,1.2,1.2,2.2,0.013332,0.029093,0.02333,0.5164,0,0.42164,0.42164,0.42164,1.5492,0.011075,0.024661,0.01684,0.48,0,0.32,0.32,0.32,1.12,31805,1.4377e+05
2,-0.11391,-0.89559,-0.42519,1,1,1,1.6,1,2.2,0.014649,0.0276,0.020372,0,0,0,0.5164,0,1.5492,0.012992,0.020247,0.012505,0,0,0,0.48,0,1.12,31883,1.4412e+05
2,-0.092023,-0.91006,-0.43918,1.2,1,1,2,1,1.4,0.015298,0.025321,0.01787,0.42164,0,0,0,0,0.84327,0.012455,0.02117,0.014406,0.32,0,0,0,0,0.64,31962,1.4448e+05
2,-0.065007,-0.92429,-0.44053,1.4,1,1,1.2,1.4,1.4,0.017206,0.022499,0.020304,0.5164,0,0,0.42164,0.5164,0.84327,0.014326,0.018523,0.015169,0.48,0,0,0.32,0.48,0.64,32041,1.4484e+05
2,-0.067914,-0.89689,-0.45616,1.4,1,1,1.8,1,1.8,0.012875,0.029902,0.011734,0.5164,0,0,0.42164,0,0.42164,0.0098238,0.024049,0.010359,0.48,0,0,0.32,0,0.32,32120,1.4519e+05
2,-0.042384,-0.88908,-0.47242,1,1,1.2,1.4,1,2.2,0.017907,0.030155,0.020273,0,0,0.42164,0.5164,0,1.5492,0.014268,0.022217,0.016656,0,0,0.32,0.48,0,1.44,32198,1.4555e+05
2,-0.039624,-0.84719,-0.46506,2.4,1.4,1,1.8,1.2,4,0.036246,0.03982,0.037307,1.075,0.5164,0,0.42164,0.42164,1.7638,0.028827,0.031995,0.030315,0.88,0.48,0,0.32,0.32,1.6,32277,1.459e+05
2,-0.029517,-0.88917,-0.48163,1.6,1,1,1.4,1.2,1.2,0.016906,0.026869,0.022418,0.5164,0,0,0.5164,0.42164,0.42164,0.014447,0.022783,0.019298,0.48,0,0,0.48,0.32,0.32,32356,1.4626e+05
2,-0.034901,-0.87203,-0.46219,1.4,1,1,1.2,1,1,0.014849,0.014695,0.0084016,0.5164,0,0,0.42164,0,0,0.012409,0.010617,0.006327,0.48,0,0,0.32,0,0,32436,1.4662e+05
2,-0.035427,-0.86336,-0.45506,1,1,1,1.2,1,1.4,0.011112,0.022899,0.0084059,0,0,0,0.42164,0,0.5164,0.0091933,0.015855,0.0074661,0,0,0,0.32,0,0.48,32515,1.4698e+05
2,-0.021162,-0.86036,-0.44324,1.2,1,1,1,1,1,0.0096566,0.013987,0.0095837,0.42164,0,0,0,0,0,0.0078869,0.011794,0.0079607,0.32,0,0,0,0,0,32594,1.4733e+05
2,-0.022653,-0.86686,-0.43258,1,1,1,1.4,1,2.2,0.0089805,0.016031,0.011412,0,0,0,0.5164,0,0.78881,0.0069965,0.012665,0.0091401,0,0,0,0.48,0,0.64,32673,1.4769e+05
2,-0.014941,-0.87758,-0.42557,1,1,1,1.4,1,1.4,0.0047349,0.022029,0.0083003,0,0,0,0.5164,0,0.5164,0.0032233,0.01783,0.006828,0,0,0,0.48,0,0.48,32752,1.4805e+05
2,-0.012451,-0.88705,-0.429,1,1,1,1,1,2.2,0.0035071,0.023374,0.018729,0,0,0,0,0,0.78881,0.0026795,0.019305,0.014531,0,0,0,0,0,0.64,32832,1.484e+05
2,-0.016837,-0.87259,-0.40985,1.2,1,1.2,1.8,1.6,2,0.0074777,0.036725,0.030247,0.42164,0,0.42164,0.78881,0.5164,1.1547,0.0052228,0.03174,0.02576,0.32,0,0.32,0.64,0.48,0.8,32911,1.4876e+05
2,-0.010849,-0.89268,-0.41914,1.2,1,1.2,2.6,1,4,0.0072045,0.045742,0.03296,0.42164,0,0.42164,0.5164,0,1.8856,0.00549,0.035732,0.029164,0.32,0,0.32,0.48,0,1.6,32991,1.4912e+05
2,-0.018938,-0.91898,-0.42843,1.2,1,1,2,1.2,2,0.0073444,0.033216,0.02204,0.42164,0,0,1.1547,0.42164,0.94281,0.0060319,0.025119,0.017952,0.32,0,0,0.8,0.32,0.8,33070,1.4948e+05
2,-0.012775,-0.91088,-0.42704,1.4,1,1.8,3.6,1.4,4,0.014273,0.056827,0.037097,0.5164,0,0.42164,1.4298,0.5164,2.582,0.010788,0.043405,0.030974,0.48,0,0.32,1.28,0.48,2.4,33150,1.4984e+05
2,-0.012297,-0.90436,-0.42406,1.2,1,1.4,1.8,1.2,3.8,0.012627,0.029528,0.027798,0.42164,0,0.5164,0.78881,0.42164,1.0328,0.0080373,0.02086,0.02061,0.32,0,0.48,0.64,0.32,0.96,33230,1.502e+05
2,-0.0065309,-0.9115,-0.42508,1.2,1,1,2.2,1,3,0.010051,0.031092,0.026043,0.42164,0,0,0.42164,0,0.94281,0.0073945,0.026739,0.022226,0.32,0,0,0.32,0,0.8,33310,1.5056e+05
2,-0.0084351,-0.90889,-0.4221,1.2,1,1,1.2,1,2,0.012278,0.025472,0.014529,0.42164,0,0,0.42164,0,0,0.0095093,0.021785,0.011412,0.32,0,0,0.32,0,0,33389,1.5092e+05
2,-0.010403,-0.91018,-0.41054,1,1,1,1.2,1,2,0.0043173,0.022636,0.021921,0,0,0,0.42164,0,0,0.0031775,0.016837,0.018266,0,0,0,0.32,0,0,33469,1.5128e+05
2,-0.017479,-0.90404,-0.42117,1,1,1.2,2.2,1.2,2,0.0086049,0.039499,0.018681,0,0,0.42164,1.5492,0.42164,1.1547,0.0060562,0.027007,0.014646,0,0,0.32,1.12,0.32,0.8,33549,1.5164e+05
2,-0.021805,-0.91031,-0.43217,1.6,1,1.6,4.2,1.2,5.2,0.01287,0.07613,0.041942,0.5164,0,0.84327,0.42164,0.42164,3.3599,0.010846,0.05715,0.029683,0.48,0,0.72,0.32,0.32,3.04,33629,1.52e+05
2,-0.032158,-0.92778,-0.43378,2,1,1.6,5.8,3.4,3.4,0.017771,0.1095,0.09088,0.94281,0,0.84327,2.7809,2.1705,1.5776,0.013336,0.086567,0.062444,0.8,0,0.72,2.56,1.68,1.28,33709,1.5236e+05
2,-0.012044,-0.91048,-0.42573,1,1,1,1.4,1,2.2,0.0036723,0.017217,0.016946,0,0,0,0.84327,0,1.5492,0.0025131,0.012883,0.014519,0,0,0,0.64,0,1.44,33789,1.5272e+05
2,-0.013228,-0.90426,-0.4128,1,1,1,2.2,1.4,2.8,0.005626,0.04413,0.034412,0,0,0,1.0328,0.5164,1.9322,0.0044079,0.035024,0.024002,0,0,0,0.96,0.48,1.44,33870,1.5308e+05
2,-0.0050017,-0.91712,-0.4142,1,1,1,1.8,1,2.4,0.005981,0.022095,0.02085,0,0,0,0.78881,0,1.9551,0.0053674,0.020096,0.01605,0,0,0,0.64,0,1.44,33950,1.5345e+05
2,-0.013292,-0.91421,-0.37903,1,1,1,1.4,1,1.4,0.0018713,0.023815,0.01042,0,0,0,0.5164,0,0.5164,0.0015458,0.019971,0.0079399,0,0,0,0.48,0,0.48,34030,1.5381e+05
2,-0.018669,-0.93497,-0.36779,1,1,1,1,1,1,0.00575,0.021331,0.011543,0,0,0,0,0,0,0.0046127,0.017207,0.0093122,0,0,0,0,0,0,34111,1.5417e+05
2,-0.020265,-0.93098,-0.37324,1.2,1,1.2,1,1,2.8,0.0083631,0.023592,0.020902,0.42164,0,0.42164,0,0,1.0328,0.0069232,0.018673,0.015428,0.32,0,0.32,0,0,0.96,34191,1.5454e+05
2,-0.026546,-0.93276,-0.35897,1.2,1,1.2,1.8,1,2.4,0.011472,0.02751,0.020423,0.42164,0,0.42164,1.0328,0,0.5164,0.008694,0.023219,0.017413,0.32,0,0.32,0.96,0,0.48,34272,1.549e+05
2,-0.028947,-0.93591,-0.35646,1.6,1,1.6,2.2,1.8,2.8,0.018813,0.051986,0.048205,0.5164,0,0.5164,0.78881,0.78881,1.0328,0.014134,0.042797,0.035956,0.48,0,0.48,0.64,0.64,0.96,34352,1.5526e+05
2,-0.021223,-0.95075,-0.34708,1.2,1,1.4,1,1,2,0.0083692,0.035237,0.019397,0.42164,0,0.5164,0,0,0.94281,0.0072434,0.030383,0.01514,0.32,0,0.48,0,0,0.8,34433,1.5563e+05
2,-0.032014,-0.93952,-0.3456,1.4,1,1.4,1.4,1.2,1,0.011137,0.03119,0.029082,0.5164,0,0.5164,0.5164,0.42164,0,0.0089031,0.024632,0.023245,0.48,0,0.48,0.48,0.32,0,34514,1.5599e+05
2,-0.03381,-0.93076,-0.36462,2,1.4,1,1.4,1,1.8,0.031305,0.027189,0.017118,1.3333,0.5164,0,0.5164,0,1.0328,0.023265,0.019429,0.014142,1.2,0.48,0,0.48,0,0.96,34594,1.5635e+05
2,-0.023805,-0.91702,-0.37254,1.4,1,1.2,1.2,1.6,2.2,0.013314,0.029245,0.032212,0.84327,0,0.42164,0.42164,0.5164,0.78881,0.0097614,0.022775,0.024956,0.64,0,0.32,0.32,0.48,0.64,34675,1.5672e+05
2,-0.012486,-0.92661,-0.37919,1,1,1,2.4,1.4,2.2,0.0036863,0.028653,0.024629,0,0,0,0.5164,0.5164,1.5492,0.0031203,0.019846,0.021335,0,0,0,0.48,0.48,1.44,34756,1.5708e+05
2,-0.011682,-0.94143,-0.37647,1.2,1,1,1,1,1.8,0.007813,0.022044,0.018926,0.42164,0,0,0,0,1.0328,0.0060326,0.017493,0.015372,0.32,0,0,0,0,0.96,34837,1.5745e+05
2,-0.01004,-0.93038,-0.35836,1.2,1,1.6,1,1.6,2.6,0.0054416,0.047043,0.030273,0.42164,0,0.84327,0,0.84327,1.2649,0.0040924,0.034528,0.022812,0.32,0,0.72,0,0.72,1.12,34918,1.5781e+05
2,-0.0034591,-0.94361,-0.36514,1.8,1.2,1.8,1.8,1.4,1.4,0.0164,0.047255,0.024482,1.2293,0.42164,0.78881,1.6865,0.84327,0.5164,0.012444,0.035151,0.014637,0.96,0.32,0.64,1.28,0.64,0.48,34999,1.5818e+05
2,-0.034433,-0.94771,-0.38919,3,1.6,2.6,4.2,2.8,6.6,0.044584,0.10704,0.076397,2.4037,0.5164,1.2649,1.0328,1.0328,3.0984,0.038866,0.093379,0.063945,2,0.48,1.12,0.96,0.96,2.24,35080,1.5855e+05
2,-0.0059311,-0.8984,-0.36367,3.2,1,2,3,2.8,2.6,0.031147,0.077623,0.076962,1.8135,0,1.3333,1.8856,2.5298,0.84327,0.023252,0.047677,0.055044,1.44,0,1.2,1.6,2.16,0.64,35161,1.5891e+05
2,0.0018446,-0.96126,-0.38271,3.6,1,2,2.6,1.8,3.8,0.035996,0.062352,0.045038,2.2706,0,0.94281,0.5164,0.78881,2.044,0.027467,0.051485,0.037371,1.92,0,0.8,0.48,0.64,1.76,35243,1.5928e+05
2,0.023847,-0.93226,-0.39755,2.6,1,2,3.6,1.6,5.2,0.034701,0.08822,0.051604,2.4585,0,1.633,0.5164,0.5164,4.2895,0.027332,0.061177,0.038732,1.92,0,1.2,0.48,0.48,3.84,35324,1.5965e+05
2,0.01049,-0.9104,-0.38429,3.6,1.4,1.6,4,2.6,5.6,0.044727,0.066164,0.065825,3.0984,0.5164,0.84327,0.94281,1.075,2.9515,0.032147,0.057394,0.051543,2.32,0.48,0.72,0.8,0.88,2.72,35405,1.6002e+05
2,0.02666,-0.95395,-0.44794,4,2,2.8,2.4,3.6,5.4,0.052233,0.099105,0.084345,2.9814,0,1.0328,1.4298,1.7127,0.84327,0.039511,0.087873,0.068872,2.4,0,0.72,1.28,1.52,0.64,35487,1.6039e+05
2,0.099513,-0.93323,-0.42463,3.4,1.6,1.8,4.4,2.6,5.4,0.031164,0.073106,0.058916,1.4298,0.5164,0.78881,1.5776,1.075,2.0656,0.022895,0.054747,0.04785,1.12,0.48,0.64,1.28,0.88,1.92,35568,1.6076e+05
2,0.14214,-0.93128,-0.42958,3.8,2,2.4,3,3.2,2.2,0.040836,0.09442,0.077537,1.3984,0,1.5776,1.7638,1.2293,1.5492,0.030044,0.072278,0.057478,1.04,0,1.28,1.6,1.04,1.44,35650,1.6114e+05
2,0.17477,-0.94213,-0.4221,3.4,1.6,2.2,3.4,2,5.4,0.068455,0.092039,0.072087,2.7162,0.5164,1.6865,1.5776,0.66667,4.0332,0.05659,0.070203,0.058925,2.08,0.48,1.44,1.28,0.4,3.68,35732,1.6151e+05
2,0.16445,-0.97262,-0.43045,2.6,1.4,1.2,1.6,1,2.8,0.039905,0.061999,0.043069,1.8379,0.5164,0.42164,0.5164,0,3.7947,0.022939,0.042265,0.03278,1.36,0.48,0.32,0.48,0,2.88,35813,1.6189e+05
